ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Western Lombard	Western Lombard			TEAR_NOUN	lagrima	lˈɑːɡrima	l ˈɑː ɡ r i m a		TEAR_NOUN_1			
Eastern Lombard	Eastern Lombard			TEAR_NOUN	làgrima	lˈaɡrima	l ˈa ɡ r i m a		TEAR_NOUN_1			
Ladin	Ladin			TEAR_NOUN	legrema	lˈɛɡrema	l ˈɛ ɡ r e m a		TEAR_NOUN_1			
Friulian	Friulian			TEAR_NOUN	lagrime	lˈaɡrime	l ˈa ɡ r i m e		TEAR_NOUN_1			
Romansch	Romansch			TEAR_NOUN	larma	lˈaːrmə	l ˈaː r m ə		TEAR_NOUN_1			
Old French	Old French			TEAR_NOUN	lerme	lˈɛrmə	l ˈɛ r m ə		TEAR_NOUN_1			
French	French			TEAR_NOUN	larme	laʁm	l a ʁ m		TEAR_NOUN_1			
Québécois French	Québécois French			TEAR_NOUN	larme	laʁm	l a ʁ m		TEAR_NOUN_1			
Walloon	Walloon			TEAR_NOUN	låme	lˈɔːm	l ˈɔː m		TEAR_NOUN_1			
Franco-Provençal	Franco-Provençal			TEAR_NOUN	lârma	lˈɑːʁma	l ˈɑː ʁ m a		TEAR_NOUN_1			
Occitan	Occitan			TEAR_NOUN	lagrema	lˈaɣɾemɔ	l ˈa ɣ ɾ e m ɔ		TEAR_NOUN_1			
Gascon	Gascon			TEAR_NOUN	lagrema	lˈaɣɾemɔ	l ˈa ɣ ɾ e m ɔ		TEAR_NOUN_1			
Catalan	Catalan			TEAR_NOUN	llàgrima	ʎˈaɣɾimə	ʎ ˈa ɣ ɾ i m ə		TEAR_NOUN_1			
Valencian	Valencian			TEAR_NOUN	llàgrima	ʎˈaɣɾimɐ	ʎ ˈa ɣ ɾ i m ɐ		TEAR_NOUN_1			
Aragonese	Aragonese			TEAR_NOUN	glarima	ɡlaɾˈima	ɡ l a ɾ ˈi m a		TEAR_NOUN_1			
Spanish	Spanish			TEAR_NOUN	lágrima	lˈaɣɾima	l ˈa ɣ ɾ i m a		TEAR_NOUN_1			
Asturian	Asturian			TEAR_NOUN	llárima	ʎˈaɾima	ʎ ˈa ɾ i m a		TEAR_NOUN_1			
Galician	Galician			TEAR_NOUN	lágrima	lˈaɣɾimɐ	l ˈa ɣ ɾ i m ɐ		TEAR_NOUN_1			
Portuguese	Portuguese			TEAR_NOUN	lágrima	lˈaɣɾimɐ	l ˈa ɣ ɾ i m ɐ		TEAR_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			TEAR_NOUN	lágrima	lˈaɡɾimɐ	l ˈa ɡ ɾ i m ɐ		TEAR_NOUN_1			
Latin	Latin			MILK_NOUN	lactem	ɫˈaktɛ̃ː	ɫ ˈa k t ɛ̃ː		MILK_NOUN_1			
Logudorese	Logudorese			MILK_NOUN	late	lˈate	l ˈa t e		MILK_NOUN_1			
Campidanese	Campidanese			MILK_NOUN	lati	lˈati	l ˈa t i		MILK_NOUN_1			
Romanian	Romanian			MILK_NOUN	lapte	lˈapte	l ˈa p t e		MILK_NOUN_1			
Megleno-Romanian	Megleno-Romanian			MILK_NOUN	lapti	lˈapti	l ˈa p t i		MILK_NOUN_1			
Aromanian	Aromanian			MILK_NOUN	lapti	lˈapti	l ˈa p t i		MILK_NOUN_1			
Sicilian	Sicilian			MILK_NOUN	latti	lˈattɪ	l ˈa t t ɪ		MILK_NOUN_1			
Neapolitan	Neapolitan			MILK_NOUN	latte	lˈattə	l ˈa t t ə		MILK_NOUN_1			
Corsican	Corsican			MILK_NOUN	latte	lˈatte	l ˈa t t e		MILK_NOUN_1			
Italian	Italian			MILK_NOUN	latte	lˈatte	l ˈa t t e		MILK_NOUN_1			
Venetian	Venetian			MILK_NOUN	łate	ɰˈate	ɰ ˈa t e		MILK_NOUN_1			
Bellunese	Bellunese			MILK_NOUN	lat	lˈat	l ˈa t		MILK_NOUN_1			
Emilian	Emilian			MILK_NOUN	lât	lˈaːt	l ˈaː t		MILK_NOUN_1			
Ligurian	Ligurian			MILK_NOUN	læte	lˈɛːte	l ˈɛː t e		MILK_NOUN_1			
Piedmontese	Piedmontese			MILK_NOUN	làit	lˈajt	l ˈa j t		MILK_NOUN_1			
Western Lombard	Western Lombard			MILK_NOUN	latt	lˈat	l ˈa t		MILK_NOUN_1			
Eastern Lombard	Eastern Lombard			MILK_NOUN	lacc	lˈaʧ	l ˈa ʧ		MILK_NOUN_1			
Ladin	Ladin			MILK_NOUN	lat	lˈat	l ˈa t		MILK_NOUN_1			
Friulian	Friulian			MILK_NOUN	lat	lˈat	l ˈa t		MILK_NOUN_1			
Romansch	Romansch			MILK_NOUN	latg	lˈaʨ	l ˈa ʨ		MILK_NOUN_1			
Old French	Old French			MILK_NOUN	lait	lˈajt	l ˈa j t		MILK_NOUN_1			
French	French			MILK_NOUN	lait	lɛ	l ɛ		MILK_NOUN_1			
Québécois French	Québécois French			MILK_NOUN	lait	læɛ̯	l æɛ̯		MILK_NOUN_1			
Walloon	Walloon			MILK_NOUN	laecea	lɛsjˈa	l ɛ s j ˈa		MILK_NOUN_1		IRREGULAR	
Franco-Provençal	Franco-Provençal			MILK_NOUN	lat	lˈa	l ˈa		MILK_NOUN_1			
Occitan	Occitan			MILK_NOUN	lach	lˈaʧ	l ˈa ʧ		MILK_NOUN_1			
Gascon	Gascon			MILK_NOUN	lèit	lˈɛjt	l ˈɛ j t		MILK_NOUN_1			
Catalan	Catalan			MILK_NOUN	llet	ʎˈet	ʎ ˈe t		MILK_NOUN_1			
Valencian	Valencian			MILK_NOUN	llet	ʎˈet	ʎ ˈe t		MILK_NOUN_1			
Aragonese	Aragonese			MILK_NOUN	lei	lˈej	l ˈe j		MILK_NOUN_1			
Spanish	Spanish			MILK_NOUN	leche	lˈeʧe	l ˈe ʧ e		MILK_NOUN_1			
Asturian	Asturian			MILK_NOUN	lleche	ʎˈeʧe	ʎ ˈe ʧ e		MILK_NOUN_1			
Galician	Galician			MILK_NOUN	leite	lˈejtɪ	l ˈe j t ɪ		MILK_NOUN_1			
Portuguese	Portuguese			MILK_NOUN	leite	lˈɐjtɨ	l ˈɐ j t ɨ		MILK_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			MILK_NOUN	leite	lˈejʧi	l ˈe j ʧ i		MILK_NOUN_1			
Latin	Latin			LAKE_NOUN	lacum	lˈakʊ̃ː	l ˈa k ʊ̃ː		LAKE_NOUN_1			
Logudorese	Logudorese			LAKE_NOUN	lagu	lˈaɣu	l ˈa ɣ u		LAKE_NOUN_1			
Campidanese	Campidanese			LAKE_NOUN	lagu	lˈaɣu	l ˈa ɣ u		LAKE_NOUN_1			
Romanian	Romanian			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Megleno-Romanian	Megleno-Romanian			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Aromanian	Aromanian			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Dalmatian	Dalmatian			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Sicilian	Sicilian			LAKE_NOUN	lacu	lˈakʊ	l ˈa k ʊ		LAKE_NOUN_1			
Neapolitan	Neapolitan			LAKE_NOUN	laco	lˈakə	l ˈa k ə		LAKE_NOUN_1			
Corsican	Corsican			LAKE_NOUN	lagu	lˈaɡu	l ˈa ɡ u		LAKE_NOUN_1			
Italian	Italian			LAKE_NOUN	lago	lˈaɡo	l ˈa ɡ o		LAKE_NOUN_1			
Venetian	Venetian			LAKE_NOUN	łago	ɰˈaɡo	ɰ ˈa ɡ o		LAKE_NOUN_1			
Emilian	Emilian			LAKE_NOUN	lèg	lˈɛɡ	l ˈɛ ɡ		LAKE_NOUN_1			
Ligurian	Ligurian			LAKE_NOUN	lâgo	lˈaːɡu	l ˈaː ɡ u		LAKE_NOUN_1			
Piedmontese	Piedmontese			LAKE_NOUN	lagh	lˈaɡ	l ˈa ɡ		LAKE_NOUN_1			
Western Lombard	Western Lombard			LAKE_NOUN	lac	lˈɑːk	l ˈɑː k		LAKE_NOUN_1			
Eastern Lombard	Eastern Lombard			LAKE_NOUN	lagh	lˈak	l ˈa k		LAKE_NOUN_1			
Ladin	Ladin			LAKE_NOUN	lech	lˈɛk	l ˈɛ k		LAKE_NOUN_1			
Friulian	Friulian			LAKE_NOUN	lât	lˈaːt	l ˈaː t		LAKE_NOUN_1			
Romansch	Romansch			LAKE_NOUN	lag	lˈak	l ˈa k		LAKE_NOUN_1			
Old French	Old French			LAKE_NOUN	lai	lˈaj	l ˈa j		LAKE_NOUN_1			
French	French			LAKE_NOUN	lac	lak	l a k		LAKE_NOUN_1	TRUE		
Québécois French	Québécois French			LAKE_NOUN	lac	lak	l a k		LAKE_NOUN_1	TRUE		
Walloon	Walloon			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Franco-Provençal	Franco-Provençal			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Occitan	Occitan			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Gascon	Gascon			LAKE_NOUN	lac	lˈak	l ˈa k		LAKE_NOUN_1			
Catalan	Catalan			LAKE_NOUN	llac	ʎˈak	ʎ ˈa k		LAKE_NOUN_1			
Valencian	Valencian			LAKE_NOUN	llac	ʎˈak	ʎ ˈa k		LAKE_NOUN_1			
Spanish	Spanish			LAKE_NOUN	lago	lˈaɣo	l ˈa ɣ o		LAKE_NOUN_1			
Asturian	Asturian			LAKE_NOUN	llagu	ʎˈaɣu	ʎ ˈa ɣ u		LAKE_NOUN_1			
Galician	Galician			LAKE_NOUN	lago	lˈaɣʊ	l ˈa ɣ ʊ		LAKE_NOUN_1			
Portuguese	Portuguese			LAKE_NOUN	lago	lˈaɣu	l ˈa ɣ u		LAKE_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			LAKE_NOUN	lago	lˈaɡu	l ˈa ɡ u		LAKE_NOUN_1			
Latin	Latin			WOOL_NOUN	lānam	ɫˈaːnãː	ɫ ˈaː n ãː		WOOL_NOUN_1			
Logudorese	Logudorese			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Campidanese	Campidanese			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Romanian	Romanian			WOOL_NOUN	lână	lˈɨnə	l ˈɨ n ə		WOOL_NOUN_1			
Megleno-Romanian	Megleno-Romanian			WOOL_NOUN	lǫnă	lˈɔnə	l ˈɔ n ə		WOOL_NOUN_1			
Aromanian	Aromanian			WOOL_NOUN	lãnã	lˈɨnə	l ˈɨ n ə		WOOL_NOUN_1			
Dalmatian	Dalmatian			WOOL_NOUN	luona	lu̯ˈɔna	l u̯ˈɔ n a		WOOL_NOUN_1			
Sicilian	Sicilian			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Neapolitan	Neapolitan			WOOL_NOUN	lana	lˈanə	l ˈa n ə		WOOL_NOUN_1			
Corsican	Corsican			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Italian	Italian			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Venetian	Venetian			WOOL_NOUN	łana	ɰˈana	ɰ ˈa n a		WOOL_NOUN_1			
Bellunese	Bellunese			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Emilian	Emilian			WOOL_NOUN	lèna	lˈɛna	l ˈɛ n a		WOOL_NOUN_1			
Ligurian	Ligurian			WOOL_NOUN	laña	lˈaŋa	l ˈa ŋ a		WOOL_NOUN_1			
Piedmontese	Piedmontese			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Piedmontese	Piedmontese			WOOL_NOUN	lan-a	lˈaŋa	l ˈa ŋ a		WOOL_NOUN_1			
Western Lombard	Western Lombard			WOOL_NOUN	lana	lˈɑːna	l ˈɑː n a		WOOL_NOUN_1			
Eastern Lombard	Eastern Lombard			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Ladin	Ladin			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Friulian	Friulian			WOOL_NOUN	lane	lˈane	l ˈa n e		WOOL_NOUN_1			
Romansch	Romansch			WOOL_NOUN	launa	lˈawnə	l ˈa w n ə		WOOL_NOUN_1			
Old French	Old French			WOOL_NOUN	lainne	lˈãjnə	l ˈã j n ə		WOOL_NOUN_1			
French	French			WOOL_NOUN	laine	lɛn	l ɛ n		WOOL_NOUN_1			
Québécois French	Québécois French			WOOL_NOUN	laine	læɛ̯n	l æɛ̯ n		WOOL_NOUN_1			
Walloon	Walloon			WOOL_NOUN	linne	lˈɛ̃ːn	l ˈɛ̃ː n		WOOL_NOUN_1			
Franco-Provençal	Franco-Provençal			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Occitan	Occitan			WOOL_NOUN	lana	lˈanɔ	l ˈa n ɔ		WOOL_NOUN_1			
Gascon	Gascon			WOOL_NOUN	lan	lˈaŋ	l ˈa ŋ		WOOL_NOUN_1			
Catalan	Catalan			WOOL_NOUN	llana	ʎˈanə	ʎ ˈa n ə		WOOL_NOUN_1			
Valencian	Valencian			WOOL_NOUN	llana	ʎˈanɐ	ʎ ˈa n ɐ		WOOL_NOUN_1			
Aragonese	Aragonese			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Spanish	Spanish			WOOL_NOUN	lana	lˈana	l ˈa n a		WOOL_NOUN_1			
Asturian	Asturian			WOOL_NOUN	llana	ʎˈana	ʎ ˈa n a		WOOL_NOUN_1			
Galician	Galician			WOOL_NOUN	la	lˈa	l ˈa		WOOL_NOUN_1			
Portuguese	Portuguese			WOOL_NOUN	lã	lˈɐ̃	l ˈɐ̃		WOOL_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			WOOL_NOUN	lã	lˈɐ̃	l ˈɐ̃		WOOL_NOUN_1			
Latin	Latin			BED_NOUN	lectum	ɫˈɛktʊ̃ː	ɫ ˈɛ k t ʊ̃ː		BED_NOUN_1			
Logudorese	Logudorese			BED_NOUN	létu	lˈetu	l ˈe t u		BED_NOUN_1			
Dalmatian	Dalmatian			BED_NOUN	ljat	li̯ˈat	l i̯ˈa t		BED_NOUN_1			
Sicilian	Sicilian			BED_NOUN	lettu	lˈɛttʊ	l ˈɛ t t ʊ		BED_NOUN_1			
Neapolitan	Neapolitan			BED_NOUN	lietto	ljˈɛttə	l j ˈɛ t t ə		BED_NOUN_1			
Corsican	Corsican			BED_NOUN	lettu	lˈettu	l ˈe t t u		BED_NOUN_1			
Italian	Italian			BED_NOUN	letto	lˈɛtto	l ˈɛ t t o		BED_NOUN_1			
Venetian	Venetian			BED_NOUN	łèto	ˈɛto	ˈɛ t o		BED_NOUN_1			
Bellunese	Bellunese			BED_NOUN	lèt	lˈɛt	l ˈɛ t		BED_NOUN_1			
Emilian	Emilian			BED_NOUN	lèt	lˈɛt	l ˈɛ t		BED_NOUN_1			
Ligurian	Ligurian			BED_NOUN	letto	lˈetu	l ˈe t u		BED_NOUN_1			
Piedmontese	Piedmontese			BED_NOUN	let	lˈɛt	l ˈɛ t		BED_NOUN_1			
Western Lombard	Western Lombard			BED_NOUN	lecc	lˈɛʧ	l ˈɛ ʧ		BED_NOUN_1			
Eastern Lombard	Eastern Lombard			BED_NOUN	lècc	lˈɛʧ	l ˈɛ ʧ		BED_NOUN_1			
Ladin	Ladin			BED_NOUN	let	lˈɛt	l ˈɛ t		BED_NOUN_1			
Friulian	Friulian			BED_NOUN	jet	jˈɛt	j ˈɛ t		BED_NOUN_1			
Romansch	Romansch			BED_NOUN	letg	lˈɛʨ	l ˈɛ ʨ		BED_NOUN_1			
Old French	Old French			BED_NOUN	lit	lˈit	l ˈi t		BED_NOUN_1			
French	French			BED_NOUN	lit	li	l i		BED_NOUN_1			
Québécois French	Québécois French			BED_NOUN	lit	li	l i		BED_NOUN_1			
Franco-Provençal	Franco-Provençal			BED_NOUN	lièt	jˈø	j ˈø		BED_NOUN_1			
Occitan	Occitan			BED_NOUN	lièch	ljˈɛʧ	l j ˈɛ ʧ		BED_NOUN_1			
Gascon	Gascon			BED_NOUN	lheit	ʎˈejt	ʎ ˈe j t		BED_NOUN_1			
Catalan	Catalan			BED_NOUN	llit	ʎˈit	ʎ ˈi t		BED_NOUN_1			
Valencian	Valencian			BED_NOUN	llit	ʎˈit	ʎ ˈi t		BED_NOUN_1			
Aragonese	Aragonese			BED_NOUN	leito	lˈejto	l ˈe j t o		BED_NOUN_1			
Spanish	Spanish			BED_NOUN	lecho	lˈeʧo	l ˈe ʧ o		BED_NOUN_1			
Galician	Galician			BED_NOUN	leito	lˈejtʊ	l ˈe j t ʊ		BED_NOUN_1			
Portuguese	Portuguese			BED_NOUN	leito	lˈɐjtu	l ˈɐ j t u		BED_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			BED_NOUN	leito	lˈejtu	l ˈe j t u		BED_NOUN_1			
Latin	Latin			LAW_NOUN	lēgem	lˈeːɡɛ̃	l ˈeː ɡ ɛ̃		LAW_NOUN_1			
Logudorese	Logudorese			LAW_NOUN	lè	lˈe	l ˈe		LAW_NOUN_1			
Campidanese	Campidanese			LAW_NOUN	lege	lˈeʤe	l ˈe ʤ e		LAW_NOUN_1			
Romanian	Romanian			LAW_NOUN	lege	lˈeʤe	l ˈe ʤ e		LAW_NOUN_1			
Aromanian	Aromanian			LAW_NOUN	leadzi	le̯ˈaʤi	l e̯ˈa ʤ i		LAW_NOUN_1			
Sicilian	Sicilian			LAW_NOUN	ligge	lˈiʤʤɪ	l ˈi ʤ ʤ ɪ		LAW_NOUN_1			
Neapolitan	Neapolitan			LAW_NOUN	legge	lˈeʤʤə	l ˈe ʤ ʤ ə		LAW_NOUN_1			
Corsican	Corsican			LAW_NOUN	leghje	lˈɛɟe	l ˈɛ ɟ e		LAW_NOUN_1			
Italian	Italian			LAW_NOUN	legge	lˈeʤʤe	l ˈe ʤ ʤ e		LAW_NOUN_1			
Venetian	Venetian			LAW_NOUN	łéxe	ˈeze	ˈe z e		LAW_NOUN_1			
Emilian	Emilian			LAW_NOUN	lażż	lˈað	l ˈa ð		LAW_NOUN_1			
Ligurian	Ligurian			LAW_NOUN	lézze	lˈeze	l ˈe z e		LAW_NOUN_1			
Piedmontese	Piedmontese			LAW_NOUN	lege	lˈeʤe	l ˈe ʤ e		LAW_NOUN_1			
Western Lombard	Western Lombard			LAW_NOUN	legg	lˈɛʧ	l ˈɛ ʧ		LAW_NOUN_1			
Eastern Lombard	Eastern Lombard			LAW_NOUN	lège	lˈɛʤe	l ˈɛ ʤ e		LAW_NOUN_1			
Ladin	Ladin			LAW_NOUN	lege	lˈeʤe	l ˈe ʤ e		LAW_NOUN_1			
Friulian	Friulian			LAW_NOUN	leç	lˈeʧ	l ˈe ʧ		LAW_NOUN_1			
Romansch	Romansch			LAW_NOUN	lescha	lˈeːʃə	l ˈeː ʃ ə		LAW_NOUN_1			
Old French	Old French			LAW_NOUN	loi	lˈɔj	l ˈɔ j		LAW_NOUN_1			
French	French			LAW_NOUN	loi	lwa	l w a		LAW_NOUN_1			
Québécois French	Québécois French			LAW_NOUN	loi	lwɛ	l w ɛ		LAW_NOUN_1			
Walloon	Walloon			LAW_NOUN	lwè	lwˈɛ	l w ˈɛ		LAW_NOUN_1			
Franco-Provençal	Franco-Provençal			LAW_NOUN	loué	lwˈe	l w ˈe		LAW_NOUN_1			
Occitan	Occitan			LAW_NOUN	lei	lˈej	l ˈe j		LAW_NOUN_1			
Gascon	Gascon			LAW_NOUN	lei	lˈej	l ˈe j		LAW_NOUN_1			
Catalan	Catalan			LAW_NOUN	llei	ʎˈej	ʎ ˈe j		LAW_NOUN_1			
Valencian	Valencian			LAW_NOUN	llei	ʎˈej	ʎ ˈe j		LAW_NOUN_1			
Aragonese	Aragonese			LAW_NOUN	lei	lˈej	l ˈe j		LAW_NOUN_1			
Spanish	Spanish			LAW_NOUN	ley	lˈej	l ˈe j		LAW_NOUN_1			
Asturian	Asturian			LAW_NOUN	llei	ʎˈej	ʎ ˈe j		LAW_NOUN_1			
Galician	Galician			LAW_NOUN	lei	lˈej	l ˈe j		LAW_NOUN_1			
Portuguese	Portuguese			LAW_NOUN	lei	lˈɐj	l ˈɐ j		LAW_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			LAW_NOUN	lei	lˈej	l ˈe j		LAW_NOUN_1			
Latin	Latin			READ_VERB	legere	ɫˈɛɡɛrɛ	ɫ ˈɛ ɡ ɛ r ɛ		READ_VERB_1			
Logudorese	Logudorese			READ_VERB	leghere	lˈeɣere	l ˈe ɣ e r e		READ_VERB_1			
Campidanese	Campidanese			READ_VERB	lèzere	lˈezere	l ˈe z e r e		READ_VERB_1			
Sicilian	Sicilian			READ_VERB	lèjiri	lˈɛjɪrɪ	l ˈɛ j ɪ r ɪ		READ_VERB_1			
Neapolitan	Neapolitan			READ_VERB	legge	lˈɛʤʤə	l ˈɛ ʤ ʤ ə		READ_VERB_1			
Corsican	Corsican			READ_VERB	leghje	lˈeɟe	l ˈe ɟ e		READ_VERB_1			
Italian	Italian			READ_VERB	leggere	lˈɛʤʤere	l ˈɛ ʤ ʤ e r e		READ_VERB_1			
Venetian	Venetian			READ_VERB	łèzer	ˈɛzer	ˈɛ z e r		READ_VERB_1			
Bellunese	Bellunese			READ_VERB	lèdher	lˈɛðer	l ˈɛ ð e r		READ_VERB_1			
Emilian	Emilian			READ_VERB	lèżer	lˈɛðer	l ˈɛ ð e r		READ_VERB_1			
Ligurian	Ligurian			READ_VERB	lêze	lˈeːze	l ˈeː z e		READ_VERB_1			
Piedmontese	Piedmontese			READ_VERB	lese	lˈɛze	l ˈɛ z e		READ_VERB_1			
Western Lombard	Western Lombard			READ_VERB	legg	lˈɛʧ	l ˈɛ ʧ		READ_VERB_1			
Eastern Lombard	Eastern Lombard			READ_VERB	lès	lˈɛs	l ˈɛ s		READ_VERB_1			
Ladin	Ladin			READ_VERB	lieje	ljˈɛʒe	l j ˈɛ ʒ e		READ_VERB_1			
Friulian	Friulian			READ_VERB	lei	lˈei	l ˈe i		READ_VERB_1			
Romansch	Romansch			READ_VERB	leger	lˈɛːʥər	l ˈɛː ʥ ə r		READ_VERB_1			
Old French	Old French			READ_VERB	lire	lˈirə	l ˈi r ə		READ_VERB_1			
French	French			READ_VERB	lire	liʁ	l i ʁ		READ_VERB_1			
Québécois French	Québécois French			READ_VERB	lire	liʁ	l i ʁ		READ_VERB_1			
Walloon	Walloon			READ_VERB	lére	lˈeːʀ	l ˈeː ʀ		READ_VERB_1			
Franco-Provençal	Franco-Provençal			READ_VERB	lire	lˈiðə	l ˈi ð ə		READ_VERB_1			
Occitan	Occitan			READ_VERB	legir	leʤˈi	l e ʤ ˈi		READ_VERB_1			
Gascon	Gascon			READ_VERB	léger	lˈeʒe	l ˈe ʒ e		READ_VERB_1			
Catalan	Catalan			READ_VERB	llegir	ʎəʒˈi	ʎ ə ʒ ˈi		READ_VERB_1			
Valencian	Valencian			READ_VERB	llegir	ʎeʤˈir	ʎ e ʤ ˈi r		READ_VERB_1			
Aragonese	Aragonese			READ_VERB	leyer	leʝˈeɾ	l e ʝ ˈe ɾ		READ_VERB_1			
Spanish	Spanish			READ_VERB	leer	leˈeɾ	l e ˈe ɾ		READ_VERB_1			
Asturian	Asturian			READ_VERB	lleer	ʎeˈeɾ	ʎ e ˈe ɾ		READ_VERB_1			
Galician	Galician			READ_VERB	ler	lˈeɾ	l ˈe ɾ		READ_VERB_1			
Portuguese	Portuguese			READ_VERB	ler	lˈeɾ	l ˈe ɾ		READ_VERB_1			
Brazilian Portuguese	Brazilian Portuguese			READ_VERB	ler	lˈeɾ	l ˈe ɾ		READ_VERB_1			
Latin	Latin			LION_NOUN	leōnem	ɫeˈoːnɛ̃ː	ɫ e ˈoː n ɛ̃ː		LION_NOUN_1			
Logudorese	Logudorese			LION_NOUN	leòne	leˈone	l e ˈo n e		LION_NOUN_1			
Campidanese	Campidanese			LION_NOUN	leòni	leˈoni	l e ˈo n i		LION_NOUN_1			
Romanian	Romanian			LION_NOUN	leu	lˈew	l ˈe w		LION_NOUN_1	TRUE		
Sicilian	Sicilian			LION_NOUN	liuni	liˈunɪ	l i ˈu n ɪ		LION_NOUN_1			
Neapolitan	Neapolitan			LION_NOUN	lióne	liˈonə	l i ˈo n ə		LION_NOUN_1			
Corsican	Corsican			LION_NOUN	lione	liˈone	l i ˈo n e		LION_NOUN_1			
Italian	Italian			LION_NOUN	leone	leˈone	l e ˈo n e		LION_NOUN_1			
Venetian	Venetian			LION_NOUN	lión	ljˈoŋ	l j ˈo ŋ		LION_NOUN_1			
Emilian	Emilian			LION_NOUN	leån	leˈʌŋ	l e ˈʌ ŋ		LION_NOUN_1			
Ligurian	Ligurian			LION_NOUN	lion	ljˈuŋ	l j ˈu ŋ		LION_NOUN_1			
Piedmontese	Piedmontese			LION_NOUN	lion	ljˈuŋ	l j ˈu ŋ		LION_NOUN_1			
Western Lombard	Western Lombard			LION_NOUN	leon	leˈũ	l e ˈũ		LION_NOUN_1			
Eastern Lombard	Eastern Lombard			LION_NOUN	leù	leˈu	l e ˈu		LION_NOUN_1			
Ladin	Ladin			LION_NOUN	lion	ljˈon	l j ˈo n		LION_NOUN_1			
Friulian	Friulian			LION_NOUN	lion	ljˈoŋ	l j ˈo ŋ		LION_NOUN_1			
Romansch	Romansch			LION_NOUN	liun	ljˈun	l j ˈu n		LION_NOUN_1			
Old French	Old French			LION_NOUN	lion	ljˈũn	l j ˈũ n		LION_NOUN_1			
French	French			LION_NOUN	lion	ljɔ̃	l j ɔ̃		LION_NOUN_1			
Québécois French	Québécois French			LION_NOUN	lion	ljɒ̃ʊ̯̃	l j ɒ̃ʊ̯̃		LION_NOUN_1			
Walloon	Walloon			LION_NOUN	liyon	lijˈɔ̃	l i j ˈɔ̃		LION_NOUN_1			
Franco-Provençal	Franco-Provençal			LION_NOUN	leyon	lejˈɔ̃	l e j ˈɔ̃		LION_NOUN_1			
Occitan	Occitan			LION_NOUN	leon	leˈu	l e ˈu		LION_NOUN_1			
Gascon	Gascon			LION_NOUN	leon	leˈuŋ	l e ˈu ŋ		LION_NOUN_1			
Catalan	Catalan			LION_NOUN	lleó	ʎəˈo	ʎ ə ˈo		LION_NOUN_1			
Valencian	Valencian			LION_NOUN	lleó	ʎeˈo	ʎ e ˈo		LION_NOUN_1			
Aragonese	Aragonese			LION_NOUN	lión	liˈon	l i ˈo n		LION_NOUN_1			
Spanish	Spanish			LION_NOUN	león	leˈon	l e ˈo n		LION_NOUN_1			
Asturian	Asturian			LION_NOUN	lleón	ʎeˈoŋ	ʎ e ˈo ŋ		LION_NOUN_1			
Galician	Galician			LION_NOUN	león	leˈɔŋ	l e ˈɔ ŋ		LION_NOUN_1			
Portuguese	Portuguese			LION_NOUN	leão	ljˈɐ̃w̃	l j ˈɐ̃ w̃		LION_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			LION_NOUN	leão	leˈɐ̃w̃	l e ˈɐ̃ w̃		LION_NOUN_1			
Latin	Latin			HARE_NOUN	leporem	ɫˈɛpɔrɛ̃ː	ɫ ˈɛ p ɔ r ɛ̃ː		HARE_NOUN_1			
Logudorese	Logudorese			HARE_NOUN	lèpore	lˈepore	l ˈe p o r e		HARE_NOUN_1			
Campidanese	Campidanese			HARE_NOUN	lèpori	lˈepori	l ˈe p o r i		HARE_NOUN_1			
Romanian	Romanian			HARE_NOUN	iepure	jˈepure	j ˈe p u r e		HARE_NOUN_1			
