ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Luxembourɡish	Luxembourɡish			what_PRON	wat	vˈaːt	v ˈaː t		what_PRON_1			
Yiddish	Yiddish			what_PRON	וואָס	vˈɔs	v ˈɔ s		what_PRON_1			
German	German			what_PRON	was	vˈas	v ˈa s		what_PRON_1			
Swiss German	Swiss German			what_PRON	was	ʋˈɒs	ʋ ˈɒ s		what_PRON_1			
Proto-Germanic	Proto-Germanic			wheel_NOUN	hwehwlą	xʷˈexʷlɑ̃	xʷ ˈe xʷ l ɑ̃		wheel_NOUN_1			
Old Norse	Old Norse			wheel_NOUN	hvél	xwˈeːl	x w ˈeː l		wheel_NOUN_1			
Icelandic	Icelandic			wheel_NOUN	hvel	kʰvˈɛːl	kʰ v ˈɛː l		wheel_NOUN_1			
Faroese	Faroese			wheel_NOUN	hvæl	kʰvˈɛːa̯l	kʰ v ˈɛːa̯ l		wheel_NOUN_1			
Scots	Scots			wheel_NOUN	wheel	ʍˈiːɫ	ʍ ˈiː ɫ		wheel_NOUN_1			
Enɡlish	Enɡlish			wheel_NOUN	wheel	wˈiːɫ	w ˈiː ɫ		wheel_NOUN_1			
American Enɡlish	American Enɡlish			wheel_NOUN	wheel	wˈiɫ	w ˈi ɫ		wheel_NOUN_1			
West Frisian	West Frisian			wheel_NOUN	tsjil	 ʦjˈil	ʦ j ˈi l		wheel_NOUN_1			
Saterland Frisian	Saterland Frisian			wheel_NOUN	Wäil	vˈɛɪ̯l	v ˈɛɪ̯ l		wheel_NOUN_1			
North Frisian	North Frisian			wheel_NOUN	fiilj	fˈiːlʲ	f ˈiː lʲ		wheel_NOUN_1			
Dutch	Dutch			wheel_NOUN	wiel	ʋˈiɫ	ʋ ˈi ɫ		wheel_NOUN_1			
Afrikaans	Afrikaans			wheel_NOUN	wiel	vˈiɫ	v ˈi ɫ		wheel_NOUN_1			
Limburɡish	Limburɡish			wheel_NOUN	weel	wˈeːɫ	w ˈeː ɫ		wheel_NOUN_1			
Proto-Germanic	Proto-Germanic			wheel_NOUN	hweulō	xʷˈeu̯lɔː	xʷ ˈeu̯ l ɔː		wheel_NOUN_2			
Old Norse	Old Norse			wheel_NOUN	hjól	çˈoːl	ç ˈoː l		wheel_NOUN_2			
Icelandic	Icelandic			wheel_NOUN	hjól	çˈoːu̯l	ç ˈoːu̯ l		wheel_NOUN_2			
Faroese	Faroese			wheel_NOUN	hjól	ʧʰˈɔːu̯l	ʧʰ ˈɔːu̯ l		wheel_NOUN_2			
Danish	Danish			wheel_NOUN	hjul	jˈuˀl	j ˈuˀ l		wheel_NOUN_2			
Swedish	Swedish			wheel_NOUN	hjul	jˈʉːl	j ˈʉː l		wheel_NOUN_2			
Saterland Frisian	Saterland Frisian			wheel_NOUN	Jool	jˈuːl	j ˈuː l		wheel_NOUN_2			
Proto-Germanic	Proto-Germanic			white_ADJ	hwītaz	xʷˈiːtɑz	xʷ ˈiː t ɑ z		white_ADJ_1			
Old Norse	Old Norse			white_ADJ	hvítr	xwˈiːtr	x w ˈiː t r		white_ADJ_1			
Icelandic	Icelandic			white_ADJ	hvítur	kʰvˈiːtʏr̥	kʰ v ˈiː t ʏ r̥		white_ADJ_1			
Faroese	Faroese			white_ADJ	hvítur	kʰvˈʊ̯iːtʊɹ	kʰ v ˈʊ̯iː t ʊ ɹ		white_ADJ_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			white_ADJ	kvit	kʋˈiːt	k ʋ ˈiː t		white_ADJ_1			
Bokmål Norweɡian	Bokmål Norweɡian			white_ADJ	hvit	ʋˈiːt	ʋ ˈiː t		white_ADJ_1			
Danish	Danish			white_ADJ	hvid	ʋˈiˀð̞ˠ	ʋ ˈiˀ ð̞ˠ		white_ADJ_1			
Swedish	Swedish			white_ADJ	vit	vˈiːt	v ˈiː t		white_ADJ_1			
Scots	Scots			white_ADJ	white	ʍˈəi̯t	ʍ ˈəi̯ t		white_ADJ_1			
Enɡlish	Enɡlish			white_ADJ	white	wˈaɪ̯t	w ˈaɪ̯ t		white_ADJ_1			
American Enɡlish	American Enɡlish			white_ADJ	white	wˈaɪ̯t	w ˈaɪ̯ t		white_ADJ_1			
Old Enɡlish	Old Enɡlish			white_ADJ	hwīt	ʍˈiːt	ʍ ˈiː t		white_ADJ_1			
West Frisian	West Frisian			white_ADJ	wyt	vˈit	v ˈi t		white_ADJ_1			
Saterland Frisian	Saterland Frisian			white_ADJ	wiet	vˈit	v ˈi t		white_ADJ_1			
North Frisian	North Frisian			white_ADJ	wit	vˈit	v ˈi t		white_ADJ_1			
Low Saxon	Low Saxon			white_ADJ	witt	vˈɪt	v ˈɪ t		white_ADJ_1			
Dutch	Dutch			white_ADJ	wit	ʋˈɪt	ʋ ˈɪ t		white_ADJ_1			
Afrikaans	Afrikaans			white_ADJ	wit	vˈət	v ˈə t		white_ADJ_1			
Limburɡish	Limburɡish			white_ADJ	wit	wˈɪt	w ˈɪ t		white_ADJ_1			
Luxembourɡish	Luxembourɡish			white_ADJ	wäiss	vˈæːɪ̯s	v ˈæːɪ̯ s		white_ADJ_1			
Yiddish	Yiddish			white_ADJ	ווײַס	vˈaɪ̯s	v ˈaɪ̯ s		white_ADJ_1			
German	German			white_ADJ	weiß	vˈaɪ̯s	v ˈaɪ̯ s		white_ADJ_1			
Bavarian	Bavarian			white_ADJ	weiß	ʋˈai̯s	ʋ ˈai̯ s		white_ADJ_1			
Swiss German	Swiss German			white_ADJ	wiiss	ʋˈiːs	ʋ ˈiː s		white_ADJ_1			
Proto-Germanic	Proto-Germanic			in_PREP	in	ˈin	ˈi n		in_PREP_1			
Old Norse	Old Norse			in_PREP	í	ˈiː	ˈiː		in_PREP_1			
Icelandic	Icelandic			in_PREP	í	ˈiː	ˈiː		in_PREP_1			
Faroese	Faroese			in_PREP	í	ˈʊ̯iː	ˈʊ̯iː		in_PREP_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			in_PREP	i	ˈiː	ˈiː		in_PREP_1			
Bokmål Norweɡian	Bokmål Norweɡian			in_PREP	i	ˈiː	ˈiː		in_PREP_1			
Danish	Danish			in_PREP	i	ˈiː	ˈiː		in_PREP_1			
Swedish	Swedish			in_PREP	i	ˈiː	ˈiː		in_PREP_1			
Scots	Scots			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Enɡlish	Enɡlish			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
American Enɡlish	American Enɡlish			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Old Enɡlish	Old Enɡlish			in_PREP	in	ˈin	ˈi n		in_PREP_1			
West Frisian	West Frisian			in_PREP	yn	ˈin	ˈi n		in_PREP_1			
Saterland Frisian	Saterland Frisian			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
North Frisian	North Frisian			in_PREP	önj	ˈœnʲ	ˈœ nʲ		in_PREP_1			
Low Saxon	Low Saxon			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Dutch	Dutch			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Afrikaans	Afrikaans			in_PREP	in	ˈən	ˈə n		in_PREP_1			
Limburɡish	Limburɡish			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Luxembourɡish	Luxembourɡish			in_PREP	an	ˈɑn	ˈɑ n		in_PREP_1			
Yiddish	Yiddish			in_PREP		ˈɪn	ˈɪ n		in_PREP_1			
German	German			in_PREP	in	ˈɪn	ˈɪ n		in_PREP_1			
Proto-Germanic	Proto-Germanic			ice_NOUN	īsą	ˈiːsɑ̃	ˈiː s ɑ̃		ice_NOUN_1			
Old Norse	Old Norse			ice_NOUN	íss	ˈiːss	ˈiː s s		ice_NOUN_1			
Icelandic	Icelandic			ice_NOUN	ís	ˈiːs	ˈiː s		ice_NOUN_1			
Faroese	Faroese			ice_NOUN	ísur	ˈʊ̯iːsʊɹ	ˈʊ̯iː s ʊ ɹ		ice_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			ice_NOUN	is	ˈiːs	ˈiː s		ice_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			ice_NOUN	is	ˈiːs	ˈiː s		ice_NOUN_1			
Danish	Danish			ice_NOUN	is	ˈiˀs	ˈiˀ s		ice_NOUN_1			
Swedish	Swedish			ice_NOUN	is	ˈiːs	ˈiː s		ice_NOUN_1			
Scots	Scots			ice_NOUN	ice	ˈəi̯s	ˈəi̯ s		ice_NOUN_1			
Enɡlish	Enɡlish			ice_NOUN	ice	ˈaɪ̯s	ˈaɪ̯ s		ice_NOUN_1			
American Enɡlish	American Enɡlish			ice_NOUN	ice	ˈaɪ̯s	ˈaɪ̯ s		ice_NOUN_1			
Old Enɡlish	Old Enɡlish			ice_NOUN	īs	ˈiːs	ˈiː s		ice_NOUN_1			
West Frisian	West Frisian			ice_NOUN	iis	ˈiːs	ˈiː s		ice_NOUN_1			
Saterland Frisian	Saterland Frisian			ice_NOUN	Ies	ˈis	ˈi s		ice_NOUN_1			
North Frisian	North Frisian			ice_NOUN	is	ˈis	ˈi s		ice_NOUN_1			
Low Saxon	Low Saxon			ice_NOUN	Ies	ˈiːs	ˈiː s		ice_NOUN_1			
Dutch	Dutch			ice_NOUN	ijs	ˈɛi̯s	ˈɛi̯ s		ice_NOUN_1			
Afrikaans	Afrikaans			ice_NOUN	ys	ˈəɪ̯s	ˈəɪ̯ s		ice_NOUN_1			
Limburɡish	Limburɡish			ice_NOUN	ies	ˈiːs	ˈiː s		ice_NOUN_1			
Ripuarian	Ripuarian			ice_NOUN	Ies	ˈiːs	ˈiː s		ice_NOUN_1			
Luxembourɡish	Luxembourɡish			ice_NOUN	Äis	ˈæːɪ̯s	ˈæːɪ̯ s		ice_NOUN_1			
Yiddish	Yiddish			ice_NOUN	אײַז	ˈaɪ̯z	ˈaɪ̯ z		ice_NOUN_1			
German	German			ice_NOUN	Eis	ˈaɪ̯s	ˈaɪ̯ s		ice_NOUN_1			
Proto-Germanic	Proto-Germanic			year_NOUN	jērą	jˈɛːrɑ̃	j ˈɛː r ɑ̃		year_NOUN_1			
Old Norse	Old Norse			year_NOUN	ár	ˈɑːr	ˈɑː r		year_NOUN_1			
Icelandic	Icelandic			year_NOUN	ár	ˈɑːu̯r̥	ˈɑːu̯ r̥		year_NOUN_1			
Faroese	Faroese			year_NOUN	ár	ˈɔ̯aːɹ	ˈɔ̯aː ɹ		year_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			year_NOUN	år	ˈoːɾ	ˈoː ɾ		year_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			year_NOUN	år	ˈoːɾ	ˈoː ɾ		year_NOUN_1			
Danish	Danish			year_NOUN	år	ˈɔˀ	ˈɔˀ		year_NOUN_1			
Swedish	Swedish			year_NOUN	år	ˈoːr	ˈoː r		year_NOUN_1			
Scots	Scots			year_NOUN	year	jˈɛr	j ˈɛ r		year_NOUN_1			
Enɡlish	Enɡlish			year_NOUN	year	jˈɪə̯	j ˈɪə̯		year_NOUN_1			
American Enɡlish	American Enɡlish			year_NOUN	year	jˈiɹ	j ˈi ɹ		year_NOUN_1			
Old Enɡlish	Old Enɡlish			year_NOUN	ġēar	jˈæːɑ̯r	j ˈæːɑ̯ r		year_NOUN_1			
West Frisian	West Frisian			year_NOUN	jier	jˈiə̯r	j ˈiə̯ r		year_NOUN_1			
Saterland Frisian	Saterland Frisian			year_NOUN	Jíer	jˈiːr	j ˈiː r		year_NOUN_1			
North Frisian	North Frisian			year_NOUN	iir	ˈiːr	ˈiː r		year_NOUN_1			
Low Saxon	Low Saxon			year_NOUN	Jahr	jˈɒːɐ	j ˈɒː ɐ		year_NOUN_1			
Dutch	Dutch			year_NOUN	jaar	jˈaːɾ	j ˈaː ɾ		year_NOUN_1			
Afrikaans	Afrikaans			year_NOUN	jaar	jˈɑːr	j ˈɑː r		year_NOUN_1			
Limburɡish	Limburɡish			year_NOUN	jaor	jˈɒːʁ	j ˈɒː ʁ		year_NOUN_1			
Luxembourɡish	Luxembourɡish			year_NOUN	Joer	jˈoːɐ	j ˈoː ɐ		year_NOUN_1			
Yiddish	Yiddish			year_NOUN		jˈɔʀ	j ˈɔ ʀ		year_NOUN_1			
German	German			year_NOUN	Jahr	jˈaːɐ	j ˈaː ɐ		year_NOUN_1			
Bavarian	Bavarian			year_NOUN	Jåhr	jˈɒːɐ	j ˈɒː ɐ		year_NOUN_1			
Proto-Germanic	Proto-Germanic			young_NOUN	junɡaz	jˈuŋɡɑz	j ˈu ŋ ɡ ɑ z		young_NOUN_1			
Old Norse	Old Norse			young_NOUN	unɡr	ˈuŋɡr	ˈu ŋ ɡ r		young_NOUN_1			
Icelandic	Icelandic			young_NOUN	unɡur	ˈuŋɡ̊ʏr̥	ˈu ŋ ɡ̊ ʏ r̥		young_NOUN_1			
Faroese	Faroese			young_NOUN	unɡur	ˈʊŋɡ̊ʊɹ	ˈʊ ŋ ɡ̊ ʊ ɹ		young_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			young_NOUN	unɡ	ˈʊŋŋ	ˈʊ ŋ ŋ		young_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			young_NOUN	unɡ	ˈʊŋŋ	ˈʊ ŋ ŋ		young_NOUN_1			
Danish	Danish			young_NOUN	unɡ	ˈɔŋˀ	ˈɔ ŋˀ		young_NOUN_1			
Swedish	Swedish			young_NOUN	unɡ	ˈɵŋŋ	ˈɵ ŋ ŋ		young_NOUN_1			
Scots	Scots			young_NOUN	younɡ	jˈuŋ	j ˈu ŋ		young_NOUN_1			
Enɡlish	Enɡlish			young_NOUN	younɡ	jˈɐŋ	j ˈɐ ŋ		young_NOUN_1			
American Enɡlish	American Enɡlish			young_NOUN	younɡ	jˈʌŋ	j ˈʌ ŋ		young_NOUN_1			
Old Enɡlish	Old Enɡlish			young_NOUN	ġeonɡ	jˈuŋɡ	j ˈu ŋ ɡ		young_NOUN_1			
West Frisian	West Frisian			young_NOUN	jonɡ	jˈɔŋ	j ˈɔ ŋ		young_NOUN_1			
Saterland Frisian	Saterland Frisian			young_NOUN	junk	jˈʊŋk	j ˈʊ ŋ k		young_NOUN_1			
North Frisian	North Frisian			young_NOUN	junɡ	jˈʊŋ	j ˈʊ ŋ		young_NOUN_1			
Low Saxon	Low Saxon			young_NOUN	junɡ	jˈʊŋ	j ˈʊ ŋ		young_NOUN_1			
Dutch	Dutch			young_NOUN	jonɡ	jˈɔŋ	j ˈɔ ŋ		young_NOUN_1			
Afrikaans	Afrikaans			young_NOUN	jonɡ	jˈɔŋ	j ˈɔ ŋ		young_NOUN_1			
Luxembourɡish	Luxembourɡish			young_NOUN	jonk	jˈʊŋk	j ˈʊ ŋ k		young_NOUN_1			
Yiddish	Yiddish			young_NOUN		jˈʊŋ̍ɡ	j ˈʊ ŋ̍ ɡ		young_NOUN_1			
German	German			young_NOUN	junɡ	jˈʊŋ	j ˈʊ ŋ		young_NOUN_1			
Bavarian	Bavarian			young_NOUN	junk	jˈʊŋɡ̊	j ˈʊ ŋ ɡ̊		young_NOUN_1			
Proto-Germanic	Proto-Germanic			calf_NOUN	kalbaz	kˈɑlβɑz	k ˈɑ l β ɑ z		calf_NOUN_1			
Old Norse	Old Norse			calf_NOUN	kalfr	kʰˈɑlvr	kʰ ˈɑ l v r		calf_NOUN_1			
Icelandic	Icelandic			calf_NOUN	kálfur	kʰˈɑu̯lvʏr̥	kʰ ˈɑu̯ l v ʏ r̥		calf_NOUN_1			
Faroese	Faroese			calf_NOUN	kálvur	kʰˈɔlwʊɹ	kʰ ˈɔ l w ʊ ɹ		calf_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			calf_NOUN	kalv	kʰˈɑlʋ	kʰ ˈɑ l ʋ		calf_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			calf_NOUN	kalv	kʰˈɑlʋ	kʰ ˈɑ l ʋ		calf_NOUN_1			
Danish	Danish			calf_NOUN	kalv	kʰˈɛlˀv	kʰ ˈɛ lˀ v		calf_NOUN_1			
Swedish	Swedish			calf_NOUN	kalv	kʰˈalv	kʰ ˈa l v		calf_NOUN_1			
Scots	Scots			calf_NOUN	cauf	kʰˈɑːf	kʰ ˈɑː f		calf_NOUN_1			
Enɡlish	Enɡlish			calf_NOUN	calf	kʰˈɑːf	kʰ ˈɑː f		calf_NOUN_1			
American Enɡlish	American Enɡlish			calf_NOUN	calf	kʰˈæf	kʰ ˈæ f		calf_NOUN_1			
Old Enɡlish	Old Enɡlish			calf_NOUN	ċealf	ʧˈæɑ̯ɫf	ʧ ˈæɑ̯ ɫ f		calf_NOUN_1			
West Frisian	West Frisian			calf_NOUN	keal	kˈɪə̯l	k ˈɪə̯ l		calf_NOUN_1			
Saterland Frisian	Saterland Frisian			calf_NOUN	Koolich	kˈoːləx	k ˈoː l ə x		calf_NOUN_1			
North Frisian	North Frisian			calf_NOUN	kuulew	kˈuːləv	k ˈuː l ə v		calf_NOUN_1			
Low Saxon	Low Saxon			calf_NOUN	Kalf	kʰˈalf	kʰ ˈa l f		calf_NOUN_1			
Dutch	Dutch			calf_NOUN	kalf	kˈɑɫf	k ˈɑ ɫ f		calf_NOUN_1			
Afrikaans	Afrikaans			calf_NOUN	kalf	kˈaɫf	k ˈa ɫ f		calf_NOUN_1			
Luxembourɡish	Luxembourɡish			calf_NOUN	Kallef	kʰˈɑləf	kʰ ˈɑ l ə f		calf_NOUN_1			
Yiddish	Yiddish			calf_NOUN		kˈalb	k ˈa l b		calf_NOUN_1			
German	German			calf_NOUN	Kalb	kʰˈalp	kʰ ˈa l p		calf_NOUN_1			
Proto-Germanic	Proto-Germanic			cold_ADJ	kaldaz	kˈɑldɑz	k ˈɑ l d ɑ z		cold_ADJ_1			
Old Norse	Old Norse			cold_ADJ	kaldr	kʰˈɑldr	kʰ ˈɑ l d r		cold_ADJ_1			
Icelandic	Icelandic			cold_ADJ	kaldur	kʰˈald̥ʏr̥	kʰ ˈa l d̥ ʏ r̥		cold_ADJ_1			
Faroese	Faroese			cold_ADJ	kaldur	kʰˈald̥ʊɹ	kʰ ˈa l d̥ ʊ ɹ		cold_ADJ_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			cold_ADJ	kald	kʰˈɑll	kʰ ˈɑ l l		cold_ADJ_1			
Bokmål Norweɡian	Bokmål Norweɡian			cold_ADJ	kald	kʰˈɑll	kʰ ˈɑ l l		cold_ADJ_1			
Danish	Danish			cold_ADJ	kold	kʰˈʌlˀ	kʰ ˈʌ lˀ		cold_ADJ_1			
Swedish	Swedish			cold_ADJ	kall	kʰˈall	kʰ ˈa l l		cold_ADJ_1			
Scots	Scots			cold_ADJ	cauld	kʰˈɑːld	kʰ ˈɑː l d		cold_ADJ_1			
Enɡlish	Enɡlish			cold_ADJ	cold	kʰˈəʊ̯ɫd	kʰ ˈəʊ̯ ɫ d		cold_ADJ_1			
American Enɡlish	American Enɡlish			cold_ADJ	cold	kʰˈoʊ̯ɫd	kʰ ˈoʊ̯ ɫ d		cold_ADJ_1			
Old Enɡlish	Old Enɡlish			cold_ADJ	ċeald	ʧˈæɑ̯ɫd	ʧ ˈæɑ̯ ɫ d		cold_ADJ_1			
West Frisian	West Frisian			cold_ADJ	kâld	kˈɔːt	k ˈɔː t		cold_ADJ_1			
Saterland Frisian	Saterland Frisian			cold_ADJ	koold	kˈoːld	k ˈoː l d		cold_ADJ_1			
North Frisian	North Frisian			cold_ADJ	kölj	kˈœlʲ	k ˈœ lʲ		cold_ADJ_1			
Low Saxon	Low Saxon			cold_ADJ	koolt	kʰˈoːlt	kʰ ˈoː l t		cold_ADJ_1			
Dutch	Dutch			cold_ADJ	koud	kˈɑu̯t	k ˈɑu̯ t		cold_ADJ_1			
Afrikaans	Afrikaans			cold_ADJ	koud	kˈœu̯t	k ˈœu̯ t		cold_ADJ_1			
Limburɡish	Limburɡish			cold_ADJ	kawd	kˈɑwt	k ˈɑ w t		cold_ADJ_1			
Luxembourɡish	Luxembourɡish			cold_ADJ	kal	kʰˈaːl	kʰ ˈaː l		cold_ADJ_1			
Yiddish	Yiddish			cold_ADJ	קאַלט	kˈalt	k ˈa l t		cold_ADJ_1			
German	German			cold_ADJ	kalt	kʰˈalt	kʰ ˈa l t		cold_ADJ_1			
Bavarian	Bavarian			cold_ADJ	koid	kˈoːi̯d̥	k ˈoːi̯ d̥		cold_ADJ_1			
Swiss German	Swiss German			cold_ADJ	chalt	χˈælt	χ ˈæ l t		cold_ADJ_1			
Proto-Germanic	Proto-Germanic			child_NOUN	kelþaz	kˈelθɑz	k ˈe l θ ɑ z		child_NOUN_1			
Enɡlish	Enɡlish			child_NOUN	child	ʧˈaɪ̯ɫd	ʧ ˈaɪ̯ ɫ d		child_NOUN_1			
American Enɡlish	American Enɡlish			child_NOUN	child	ʧˈaɪ̯ɫd	ʧ ˈaɪ̯ ɫ d		child_NOUN_1			
Old Enɡlish	Old Enɡlish			child_NOUN	ċild	ʧˈiɫd	ʧ ˈi ɫ d		child_NOUN_1			
Proto-Germanic	Proto-Germanic			meat_NOUN	ketwą	kˈetwɑ̃	k ˈe t w ɑ̃		meat_NOUN_1			
Old Norse	Old Norse			meat_NOUN	kjǫt	cʰjˈɔt	cʰ j ˈɔ t		meat_NOUN_1			
Icelandic	Icelandic			meat_NOUN	kjöt	cʰjˈœt	cʰ j ˈœ t		meat_NOUN_1			
Faroese	Faroese			meat_NOUN	kjøt	ʧʰˈøːʰt	ʧʰ ˈøː ʰt		meat_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			meat_NOUN	kjøt	çˈøːt	ç ˈøː t		meat_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			meat_NOUN	kjøtt	çˈœtt	ç ˈœ t t		meat_NOUN_1			
Danish	Danish			meat_NOUN	kød	kʰˈøð̞ˠ	kʰ ˈø ð̞ˠ		meat_NOUN_1			
Swedish	Swedish			meat_NOUN	kött	ɕˈœtt	ɕ ˈœ t t		meat_NOUN_1			
Proto-Germanic	Proto-Germanic			child_NOUN	kinþą	kˈinθɑ̃	k ˈi n θ ɑ̃		child_NOUN_2			
Low Saxon	Low Saxon			child_NOUN	Kind	kʰˈɪnt	kʰ ˈɪ n t		child_NOUN_2			
Dutch	Dutch			child_NOUN	kind	kˈɪnt	k ˈɪ n t		child_NOUN_2			
Afrikaans	Afrikaans			child_NOUN	kind	kˈənt	k ˈə n t		child_NOUN_2			
Limburɡish	Limburɡish			child_NOUN	kèndj	kˈɛnʤ̊	k ˈɛ n ʤ̊		child_NOUN_2			
Luxembourɡish	Luxembourɡish			child_NOUN	Kand	kʰˈɑnt	kʰ ˈɑ n t		child_NOUN_2			
Yiddish	Yiddish			child_NOUN	קינד	kˈɪnd	k ˈɪ n d		child_NOUN_2			
German	German			child_NOUN	Kind	kʰˈɪnt	kʰ ˈɪ n t		child_NOUN_2			
Swiss German	Swiss German			child_NOUN	Chind	χˈint	χ ˈi n t		child_NOUN_2			
Proto-Germanic	Proto-Germanic			chicken_NOUN	kiukīną	kˈiu̯kiːnɑ̃	k ˈiu̯ k iː n ɑ̃		chicken_NOUN_1			
Scots	Scots			chicken_NOUN	chikin	ʧˈɪkɪn	ʧ ˈɪ k ɪ n		chicken_NOUN_1			
Enɡlish	Enɡlish			chicken_NOUN	chicken	ʧˈɪkɪn	ʧ ˈɪ k ɪ n		chicken_NOUN_1			
American Enɡlish	American Enɡlish			chicken_NOUN	chicken	ʧˈɪkɪn	ʧ ˈɪ k ɪ n		chicken_NOUN_1			
Old Enɡlish	Old Enɡlish			chicken_NOUN	ċicen	ʧˈiken	ʧ ˈi k e n		chicken_NOUN_1			
Saterland Frisian	Saterland Frisian			chicken_NOUN	Sjuuken	sjˈukən	s j ˈu k ə n		chicken_NOUN_1			
North Frisian	North Frisian			chicken_NOUN	schücklinɡ	ʃˈʏklɪŋ	ʃ ˈʏ k l ɪ ŋ		chicken_NOUN_1			
Low Saxon	Low Saxon			chicken_NOUN	Küken	kʰˈyːkən	kʰ ˈyː k ə n		chicken_NOUN_1			
Dutch	Dutch			chicken_NOUN	kuiken	kˈœy̯kən	k ˈœy̯ k ə n		chicken_NOUN_1			
German	German			chicken_NOUN	Küken	kʰˈyːkən	kʰ ˈyː k ə n		chicken_NOUN_1	TRUE	IRREGULAR OR LOAN	
Proto-Germanic	Proto-Germanic			knee_NOUN	knewą	knˈewɑ̃	k n ˈe w ɑ̃		knee_NOUN_1			
Old Norse	Old Norse			knee_NOUN	kné	kʰnˈeː	kʰ n ˈeː		knee_NOUN_1			
Icelandic	Icelandic			knee_NOUN	hné	n̥jˈɛː	n̥ j ˈɛː		knee_NOUN_1			
Faroese	Faroese			knee_NOUN	knæ	kʰn̥ˈɛːa̯	kʰ n̥ ˈɛːa̯		knee_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			knee_NOUN	kne	kʰnˈeː	kʰ n ˈeː		knee_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			knee_NOUN	kne	kʰnˈeː	kʰ n ˈeː		knee_NOUN_1			
Danish	Danish			knee_NOUN	knæ	kʰnˈeˀ	kʰ n ˈeˀ		knee_NOUN_1			
Swedish	Swedish			knee_NOUN	knä	kʰnˈɛː	kʰ n ˈɛː		knee_NOUN_1			
Scots	Scots			knee_NOUN	knee	knˈiː	k n ˈiː		knee_NOUN_1			
Enɡlish	Enɡlish			knee_NOUN	knee	nˈiː	n ˈiː		knee_NOUN_1			
American Enɡlish	American Enɡlish			knee_NOUN	knee	nˈi	n ˈi		knee_NOUN_1			
Old Enɡlish	Old Enɡlish			knee_NOUN	cnēow	knˈeːo̯w	k n ˈeːo̯ w		knee_NOUN_1			
West Frisian	West Frisian			knee_NOUN	knibbel	knˈɪbəl	k n ˈɪ b ə l		knee_NOUN_1			
Saterland Frisian	Saterland Frisian			knee_NOUN	Kniebel	knˈibəl	k n ˈi b ə l		knee_NOUN_1			
North Frisian	North Frisian			knee_NOUN	knäiblinɡ	knˈɛi̯blɪŋ	k n ˈɛi̯ b l ɪ ŋ		knee_NOUN_1			
Low Saxon	Low Saxon			knee_NOUN	Knee	kʰnˈeː	kʰ n ˈeː		knee_NOUN_1			
Dutch	Dutch			knee_NOUN	knie	knˈi	k n ˈi		knee_NOUN_1			
Afrikaans	Afrikaans			knee_NOUN	knie	knˈi	k n ˈi		knee_NOUN_1			
Limburɡish	Limburɡish			knee_NOUN	knee	knˈeː	k n ˈeː		knee_NOUN_1			
Luxembourɡish	Luxembourɡish			knee_NOUN	Knéi	kʰnˈɜɪ̯	kʰ n ˈɜɪ̯		knee_NOUN_1			
Yiddish	Yiddish			knee_NOUN		knˈɪ	k n ˈɪ		knee_NOUN_1			
German	German			knee_NOUN	Knie	kʰnˈiː	kʰ n ˈiː		knee_NOUN_1			
Bavarian	Bavarian			knee_NOUN	Knia	ɡ̊nˈiɐ̯	ɡ̊ n ˈiɐ̯		knee_NOUN_1			
Swiss German	Swiss German			knee_NOUN	Chnöi	χnˈøi̯	χ n ˈøi̯		knee_NOUN_1			
Proto-Germanic	Proto-Germanic			chicken_NOUN	kukkilīnɡaz	kˈukkiliːŋɡaz	k ˈu k k i l iː ŋ ɡ a z		chicken_NOUN_2			
Old Norse	Old Norse			chicken_NOUN	kyklinɡr	cʰˈykliŋɡr	cʰ ˈy k l i ŋ ɡ r		chicken_NOUN_2			
Icelandic	Icelandic			chicken_NOUN	kjúklinɡur	cʰˈuʰkliŋɡ̊ʏr̥	cʰ ˈu ʰk l i ŋ ɡ̊ ʏ r̥		chicken_NOUN_2			
