ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Logudorese	Logudorese			SAY-INF_VERB	narrere	nˈarrere	n ˈa r r e r e		SAY-INF_VERB_3			
Campidanese	Campidanese			SAY-INF_VERB	narrere	nˈarrere	n ˈa r r e r e		SAY-INF_VERB_3			
Latin	Latin			NOSE_NOUN	nāsum	nˈaːsʊ̃ː	n ˈaː s ʊ̃ː		NOSE_NOUN_2			
Logudorese	Logudorese			NOSE_NOUN	nàsu	nˈazu	n ˈa z u		NOSE_NOUN_2			
Campidanese	Campidanese			NOSE_NOUN	nàsu	nˈazu	n ˈa z u		NOSE_NOUN_2			
Romanian	Romanian			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Dalmatian	Dalmatian			NOSE_NOUN	nuos	nwˈɔs	n w ˈɔ s		NOSE_NOUN_2			
Sicilian	Sicilian			NOSE_NOUN	nasu	nˈazʊ	n ˈa z ʊ		NOSE_NOUN_2			
Corsican	Corsican			NOSE_NOUN	nasu	nˈazu	n ˈa z u		NOSE_NOUN_2			
Italian	Italian			NOSE_NOUN	naso	nˈazo	n ˈa z o		NOSE_NOUN_2			
Venetian	Venetian			NOSE_NOUN	naxo	nˈazo	n ˈa z o		NOSE_NOUN_2			
Bellunese	Bellunese			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Emilian	Emilian			NOSE_NOUN	nèṡ	nˈɛz	n ˈɛ z		NOSE_NOUN_2			
Ligurian	Ligurian			NOSE_NOUN	naso	nˈaːzu	n ˈaː z u		NOSE_NOUN_2			
Piedmontese	Piedmontese			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Lombard	Lombard			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Ladin	Ladin			NOSE_NOUN	nes	nˈɛs	n ˈɛ s		NOSE_NOUN_2			
Friulian	Friulian			NOSE_NOUN	nâs	nˈaːs	n ˈaː s		NOSE_NOUN_2			
Romansch	Romansch			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
French	French			NOSE_NOUN	nez	ne	n e		NOSE_NOUN_2			
Franco-Provençal	Franco-Provençal			NOSE_NOUN	nâs	nˈɔ	n ˈɔ		NOSE_NOUN_2			
Savoyard	Savoyard			NOSE_NOUN	nâ	nˈaː	n ˈaː		NOSE_NOUN_2			
Occitan	Occitan			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Catalan	Catalan			NOSE_NOUN	nas	nˈas	n ˈa s		NOSE_NOUN_2			
Latin	Latin			SWIM_VERB	natāre	natˈaːrɛ	n a t ˈaː r ɛ		SWIM_VERB_2			
Logudorese	Logudorese			SWIM_VERB	nadare	naðˈare	n a ð ˈa r e		SWIM_VERB_2			
Campidanese	Campidanese			SWIM_VERB	nadài	naðˈaj	n a ð ˈa j		SWIM_VERB_2			
Sicilian	Sicilian			SWIM_VERB	natari	natˈarɪ	n a t ˈa r ɪ		SWIM_VERB_2			
Neapolitan	Neapolitan			SWIM_VERB	nata	natˈa	n a t ˈa		SWIM_VERB_2			
Friulian	Friulian			SWIM_VERB	nadâ	nadˈaː	n a d ˈaː		SWIM_VERB_2			
Occitan	Occitan			SWIM_VERB	nadar	naðˈa	n a ð ˈa		SWIM_VERB_2			
Catalan	Catalan			SWIM_VERB	nedar	nəðˈa	n ə ð ˈa		SWIM_VERB_2			
Spanish	Spanish			SWIM_VERB	nadar	naðˈaɾ	n a ð ˈa ɾ		SWIM_VERB_2			
Galician	Galician			SWIM_VERB	nadar	naðˈaɾ	n a ð ˈa ɾ		SWIM_VERB_2			
Portuguese	Portuguese			SWIM_VERB	nadar	nɐðˈaɾ	n ɐ ð ˈa ɾ		SWIM_VERB_2			
Brazilian Portuguese	Brazilian Portuguese			SWIM_VERB	nadar	nadˈah	n a d ˈa h		SWIM_VERB_2			
Latin	Latin			NONE_PRON	nē ipse ūnum	neː‿ipse‿ˈuːnʊ̃ː	n eː i p s e ˈuː n ʊ̃ː		NONE_PRON_1			
Logudorese	Logudorese			NONE_PRON	nesciúne	neʃʃˈune	n e ʃ ʃ ˈu n e		NONE_PRON_1			
Campidanese	Campidanese			NONE_PRON	nesciúni	neʃʃˈuni	n e ʃ ʃ ˈu n i		NONE_PRON_1			
Dalmatian	Dalmatian			NONE_PRON	nisun	nizˈuŋ	n i z ˈu ŋ		NONE_PRON_1			
Sicilian	Sicilian			NONE_PRON	nisciunu	niʃʃˈunʊ	n i ʃ ʃ ˈu n ʊ		NONE_PRON_1			
Neapolitan	Neapolitan			NONE_PRON	nisciuno	niʃʃˈunə	n i ʃ ʃ ˈu n ə		NONE_PRON_1			
Corsican	Corsican			NONE_PRON	nisunu	nizˈunu	n i z ˈu n u		NONE_PRON_1			
Italian	Italian			NONE_PRON	nessuno	nessˈuno	n e s s ˈu n o		NONE_PRON_1			
Venetian	Venetian			NONE_PRON	nisùn	nisˈun	n i s ˈu n		NONE_PRON_1			
Ligurian	Ligurian			NONE_PRON	nisciun	niʃˈyŋ	n i ʃ ˈy ŋ		NONE_PRON_1			
Friulian	Friulian			NONE_PRON	nissun	nisˈun	n i s ˈu n		NONE_PRON_1			
Latin	Latin			FOG_NOUN	nebulam	nˈɛbʊɫãː	n ˈɛ b ʊ ɫ ãː		FOG_NOUN_1			
Logudorese	Logudorese			FOG_NOUN	nébida	nˈeβiða	n ˈe β i ð a		FOG_NOUN_1			
Campidanese	Campidanese			FOG_NOUN	nébida	nˈeβiða	n ˈe β i ð a		FOG_NOUN_1			
Sicilian	Sicilian			FOG_NOUN	neɡɡhia	nˈeɟɟa	n ˈe ɟ ɟ a		FOG_NOUN_1			
Neapolitan	Neapolitan			FOG_NOUN	néɡlia	nˈeʎʎə	n ˈe ʎ ʎ ə		FOG_NOUN_1			
Corsican	Corsican			FOG_NOUN	nebbia	nˈebbja	n ˈe b b j a		FOG_NOUN_1			
Italian	Italian			FOG_NOUN	nebbia	nˈebbja	n ˈe b b j a		FOG_NOUN_1			
Venetian	Venetian			FOG_NOUN	nébia	nˈebja	n ˈe b j a		FOG_NOUN_1			
Emilian	Emilian			FOG_NOUN	nabbia	nˈabja	n ˈa b j a		FOG_NOUN_1			
Ligurian	Ligurian			FOG_NOUN	nêɡia	nˈeːʤa	n ˈeː ʤ a		FOG_NOUN_1			
Piedmontese	Piedmontese			FOG_NOUN	nebia	nˈebja	n ˈe b j a		FOG_NOUN_1			
Lombard	Lombard			FOG_NOUN	nèbbia	nˈɛbja	n ˈɛ b j a		FOG_NOUN_1			
Ladin	Ladin			FOG_NOUN	niol	nˈiol	n ˈi o l		FOG_NOUN_1			
Romansch	Romansch			FOG_NOUN	nível	nˈivəl	n ˈi v ə l		FOG_NOUN_1			
Occitan	Occitan			FOG_NOUN	nèbla	nˈɛβlɔ	n ˈɛ β l ɔ		FOG_NOUN_1			
Spanish	Spanish			FOG_NOUN	niebla	njˈeβla	n j ˈe β l a		FOG_NOUN_1			
Galician	Galician			FOG_NOUN	néboa	nˈɛβoɐ	n ˈɛ β o ɐ		FOG_NOUN_1			
Portuguese	Portuguese			FOG_NOUN	névoa	nˈɛvwɐ	n ˈɛ v w ɐ		FOG_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			FOG_NOUN	névoa	nˈɛvuɐ	n ˈɛ v u ɐ		FOG_NOUN_1			
Latin	Latin			NONE_PRON	nec ūnum	nɛk‿ˈuːnʊ̃ː	n ɛ k ˈuː n ʊ̃ː		NONE_PRON_2			
Romanian	Romanian			NONE_PRON	niciun	niʧʲˈun	n i ʧʲ ˈu n		NONE_PRON_2			
Dalmatian	Dalmatian			NONE_PRON	nenčoin	nenʧˈojn	n e n ʧ ˈo j n		NONE_PRON_2			
Venetian	Venetian			NONE_PRON	niɡùn	niɡˈun	n i ɡ ˈu n		NONE_PRON_2			
Franco-Provençal	Franco-Provençal			NONE_PRON	nion	njˈɔ̃	n j ˈɔ̃		NONE_PRON_2			
Occitan	Occitan			NONE_PRON	diɡun	diɡˈu	d i ɡ ˈu		NONE_PRON_2	TRUE	IRREGULAR OR LOAN	
Catalan	Catalan			NONE_PRON	ninɡú	niŋɡˈu	n i ŋ ɡ ˈu		NONE_PRON_2			
Spanish	Spanish			NONE_PRON	ninɡuno	niŋɡˈuno	n i ŋ ɡ ˈu n o		NONE_PRON_2			
Galician	Galician			NONE_PRON	ninɡún	niŋɡˈuŋ	n i ŋ ɡ ˈu ŋ		NONE_PRON_2			
Portuguese	Portuguese			NONE_PRON	nenhum	nɨɲˈũ	n ɨ ɲ ˈũ		NONE_PRON_2			
Brazilian Portuguese	Brazilian Portuguese			NONE_PRON	nenhum	nẽj̃ˈũ	n ẽ j̃ ˈũ		NONE_PRON_2			
Latin	Latin			BLACK_ADJ	niɡrum	nˈɪɡrʊ̃ː	n ˈɪ ɡ r ʊ̃ː		BLACK_ADJ_1			
Logudorese	Logudorese			BLACK_ADJ	niɡru	nˈiɡru	n ˈi ɡ r u		BLACK_ADJ_1			
Campidanese	Campidanese			BLACK_ADJ	niɡru	nˈiɡru	n ˈi ɡ r u		BLACK_ADJ_1			
Romanian	Romanian			BLACK_ADJ	neɡru	nˈeɡru	n ˈe ɡ r u		BLACK_ADJ_1			
Aromanian	Aromanian			BLACK_ADJ	neɡru	nˈeɡru	n ˈe ɡ r u		BLACK_ADJ_1			
Dalmatian	Dalmatian			BLACK_ADJ	niar	njˈar	n j ˈa r		BLACK_ADJ_1	TRUE	IRREGULAR OR LOAN	
Sicilian	Sicilian			BLACK_ADJ	nìuru	nˈiwɾʊ	n ˈi w ɾ ʊ		BLACK_ADJ_1			
Neapolitan	Neapolitan			BLACK_ADJ	niro	nˈiɾə	n ˈi ɾ ə		BLACK_ADJ_1			
Corsican	Corsican			BLACK_ADJ	nero	nˈɛro	n ˈɛ r o		BLACK_ADJ_1			
Italian	Italian			BLACK_ADJ	nero	nˈero	n ˈe r o		BLACK_ADJ_1			
Venetian	Venetian			BLACK_ADJ	néɡro	nˈeɡro	n ˈe ɡ r o		BLACK_ADJ_1			
Bellunese	Bellunese			BLACK_ADJ	néɡro	nˈeɡro	n ˈe ɡ r o		BLACK_ADJ_1			
Emilian	Emilian			BLACK_ADJ	naiɡher	nˈajɡer	n ˈa j ɡ e r		BLACK_ADJ_1			
Ligurian	Ligurian			BLACK_ADJ	néiɡro	nˈejɡru	n ˈe j ɡ r u		BLACK_ADJ_1			
Piedmontese	Piedmontese			BLACK_ADJ	neir	nˈɛjr	n ˈɛ j r		BLACK_ADJ_1			
Lombard	Lombard			BLACK_ADJ	neɡru	nˈeɡru	n ˈe ɡ r u		BLACK_ADJ_1			
Ladin	Ladin			BLACK_ADJ	neiɡher	nˈejɡer	n ˈe j ɡ e r		BLACK_ADJ_1			
Friulian	Friulian			BLACK_ADJ	neri	nˈeri	n ˈe r i		BLACK_ADJ_1			
Romansch	Romansch			BLACK_ADJ	nair	nˈajr	n ˈa j r		BLACK_ADJ_1			
French	French			BLACK_ADJ	noir	nwaʁ	n w a ʁ		BLACK_ADJ_1			
Franco-Provençal	Franco-Provençal			BLACK_ADJ	nêr	nˈeːʁ	n ˈeː ʁ		BLACK_ADJ_1			
Savoyard	Savoyard			BLACK_ADJ	nai	nˈaj	n ˈa j		BLACK_ADJ_1			
Occitan	Occitan			BLACK_ADJ	neɡre	nˈeɣɾe	n ˈe ɣ ɾ e		BLACK_ADJ_1			
Catalan	Catalan			BLACK_ADJ	neɡre	nˈɛɣɾə	n ˈɛ ɣ ɾ ə		BLACK_ADJ_1			
Spanish	Spanish			BLACK_ADJ	neɡro	nˈeɣɾo	n ˈe ɣ ɾ o		BLACK_ADJ_1			
Galician	Galician			BLACK_ADJ	neɡro	nˈeɣɾʊ	n ˈe ɣ ɾ ʊ		BLACK_ADJ_1			
Portuguese	Portuguese			BLACK_ADJ	neɡro	nˈeɣɾu	n ˈe ɣ ɾ u		BLACK_ADJ_1			
Brazilian Portuguese	Brazilian Portuguese			BLACK_ADJ	neɡro	nˈeɡɾu	n ˈe ɡ ɾ u		BLACK_ADJ_1			
Latin	Latin			SNOW_NOUN	nivem	nˈɪwɛ̃ː	n ˈɪ w ɛ̃ː		SNOW_NOUN_2			
Logudorese	Logudorese			SNOW_NOUN	nie	nˈie	n ˈi e		SNOW_NOUN_2			
Campidanese	Campidanese			SNOW_NOUN	ni	nˈi	n ˈi		SNOW_NOUN_2			
Campidanese	Campidanese			SNOW_NOUN	nia	nˈia	n ˈi a		SNOW_NOUN_2			
Romanian	Romanian			SNOW_NOUN	nea	ne̯ˈa	n e̯ˈa		SNOW_NOUN_2			
Aromanian	Aromanian			SNOW_NOUN	neauã	ne̯ˈawə	n e̯ˈa w ə		SNOW_NOUN_2			
Dalmatian	Dalmatian			SNOW_NOUN	naj	nˈaj	n ˈa j		SNOW_NOUN_2			
Sicilian	Sicilian			SNOW_NOUN	nivi	nˈivɪ	n ˈi v ɪ		SNOW_NOUN_2			
Neapolitan	Neapolitan			SNOW_NOUN	neva	nˈevə	n ˈe v ə		SNOW_NOUN_2			
Italian	Italian			SNOW_NOUN	neve	nˈeve	n ˈe v e		SNOW_NOUN_2			
Bellunese	Bellunese			SNOW_NOUN	néf	nˈef	n ˈe f		SNOW_NOUN_2			
Emilian	Emilian			SNOW_NOUN	naiv	nˈajv	n ˈa j v		SNOW_NOUN_2			
Ligurian	Ligurian			SNOW_NOUN	neive	nˈejve	n ˈe j v e		SNOW_NOUN_2			
Piedmontese	Piedmontese			SNOW_NOUN	nef	nˈef	n ˈe f		SNOW_NOUN_2			
Lombard	Lombard			SNOW_NOUN	nef	nˈef	n ˈe f		SNOW_NOUN_2			
Ladin	Ladin			SNOW_NOUN	neif	nˈejf	n ˈe j f		SNOW_NOUN_2			
Friulian	Friulian			SNOW_NOUN	nêf	nˈeːf	n ˈeː f		SNOW_NOUN_2			
Romansch	Romansch			SNOW_NOUN	naiv	nˈajf	n ˈa j f		SNOW_NOUN_2			
Franco-Provençal	Franco-Provençal			SNOW_NOUN	nêf	nˈeːf	n ˈeː f		SNOW_NOUN_2			
Latin	Latin			SNOW (VERB)_VERB	nivicāre	nɪwɪkˈaːrɛ	n ɪ w ɪ k ˈaː r ɛ		SNOW (VERB)_VERB_1			
Sicilian	Sicilian			SNOW (VERB)_VERB	nivicari	nivikˈarɪ	n i v i k ˈa r ɪ		SNOW (VERB)_VERB_1			
Corsican	Corsican			SNOW (VERB)_VERB	nivicà	nivikˈa	n i v i k ˈa		SNOW (VERB)_VERB_1			
Italian	Italian			SNOW (VERB)_VERB	nevicare	nevikˈare	n e v i k ˈa r e		SNOW (VERB)_VERB_1			
Venetian	Venetian			SNOW (VERB)_VERB	neveɡàr	neveɡˈar	n e v e ɡ ˈa r		SNOW (VERB)_VERB_1			
Bellunese	Bellunese			SNOW (VERB)_VERB	neveɡàr	neveɡˈar	n e v e ɡ ˈa r		SNOW (VERB)_VERB_1			
French	French			SNOW (VERB)_VERB	neiɡer	neʒe	n e ʒ e		SNOW (VERB)_VERB_1			
Latin	Latin			NIGHT_NOUN	noctem	nˈɔktɛ̃ː	n ˈɔ k t ɛ̃ː		NIGHT_NOUN_1			
Logudorese	Logudorese			NIGHT_NOUN	note	nˈote	n ˈo t e		NIGHT_NOUN_1			
Campidanese	Campidanese			NIGHT_NOUN	noti	nˈoti	n ˈo t i		NIGHT_NOUN_1			
Romanian	Romanian			NIGHT_NOUN	noapte	no̯ˈapte	n o̯ˈa p t e		NIGHT_NOUN_1			
Aromanian	Aromanian			NIGHT_NOUN	noapti	no̯ˈapti	n o̯ˈa p t i		NIGHT_NOUN_1			
Dalmatian	Dalmatian			NIGHT_NOUN	nuot	nwˈɔt	n w ˈɔ t		NIGHT_NOUN_1			
Sicilian	Sicilian			NIGHT_NOUN	notti	nˈɔttɪ	n ˈɔ t t ɪ		NIGHT_NOUN_1			
Neapolitan	Neapolitan			NIGHT_NOUN	notte	nˈottə	n ˈo t t ə		NIGHT_NOUN_1			
Corsican	Corsican			NIGHT_NOUN	notte	nˈɔtte	n ˈɔ t t e		NIGHT_NOUN_1			
Italian	Italian			NIGHT_NOUN	notte	nˈɔtte	n ˈɔ t t e		NIGHT_NOUN_1			
Venetian	Venetian			NIGHT_NOUN	nòte	nˈɔte	n ˈɔ t e		NIGHT_NOUN_1			
Bellunese	Bellunese			NIGHT_NOUN	nòt	nˈɔt	n ˈɔ t		NIGHT_NOUN_1			
Emilian	Emilian			NIGHT_NOUN	nòt	nˈɔt	n ˈɔ t		NIGHT_NOUN_1			
Ligurian	Ligurian			NIGHT_NOUN	néutte	nˈøte	n ˈø t e		NIGHT_NOUN_1			
Piedmontese	Piedmontese			NIGHT_NOUN	neuit	nˈøjt	n ˈø j t		NIGHT_NOUN_1			
Lombard	Lombard			NIGHT_NOUN	nocc	nˈuʧ	n ˈu ʧ		NIGHT_NOUN_1			
Ladin	Ladin			NIGHT_NOUN	nuet	nwˈet	n w ˈe t		NIGHT_NOUN_1			
Friulian	Friulian			NIGHT_NOUN	ɡnot	ɲˈɔt	ɲ ˈɔ t		NIGHT_NOUN_1			
Romansch	Romansch			NIGHT_NOUN	notɡ	nˈɔʨ	n ˈɔ ʨ		NIGHT_NOUN_1			
French	French			NIGHT_NOUN	nuit	nɥi	n ɥ i		NIGHT_NOUN_1			
Franco-Provençal	Franco-Provençal			NIGHT_NOUN	nuet	nwˈɛ	n w ˈɛ		NIGHT_NOUN_1			
Occitan	Occitan			NIGHT_NOUN	nuèch	nɥˈɛʧ	n ɥ ˈɛ ʧ		NIGHT_NOUN_1			
Catalan	Catalan			NIGHT_NOUN	nit	nˈit	n ˈi t		NIGHT_NOUN_1			
Spanish	Spanish			NIGHT_NOUN	noche	nˈoʧe	n ˈo ʧ e		NIGHT_NOUN_1			
Galician	Galician			NIGHT_NOUN	noite	nˈojtɪ	n ˈo j t ɪ		NIGHT_NOUN_1			
Portuguese	Portuguese			NIGHT_NOUN	noite	nˈojtɨ	n ˈo j t ɨ		NIGHT_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			NIGHT_NOUN	noite	nˈojʧi	n ˈo j ʧ i		NIGHT_NOUN_1			
Latin	Latin			KNOT_NOUN	nōdum	nˈoːdʊ̃ː	n ˈoː d ʊ̃ː		KNOT_NOUN_1			
Sicilian	Sicilian			KNOT_NOUN	nodu	nˈɔɾʊ	n ˈɔ ɾ ʊ		KNOT_NOUN_1			
Corsican	Corsican			KNOT_NOUN	nodu	nˈɔdu	n ˈɔ d u		KNOT_NOUN_1			
Italian	Italian			KNOT_NOUN	nodo	nˈɔdo	n ˈɔ d o		KNOT_NOUN_1			
Emilian	Emilian			KNOT_NOUN	nåud	nˈʌu̯d	n ˈʌu̯ d		KNOT_NOUN_1			
Piedmontese	Piedmontese			KNOT_NOUN	neu	nˈø	n ˈø		KNOT_NOUN_1			
French	French			KNOT_NOUN	nœud	nø	n ø		KNOT_NOUN_1			
Portuguese	Portuguese			KNOT_NOUN	nó	nˈɔ	n ˈɔ		KNOT_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			KNOT_NOUN	nó	nˈɔ	n ˈɔ		KNOT_NOUN_1			
Latin	Latin			NAME_NOUN	nōmen	nˈoːmɛ̃ː	n ˈoː m ɛ̃ː		NAME_NOUN_2			
Logudorese	Logudorese			NAME_NOUN	nomene	nˈomene	n ˈo m e n e		NAME_NOUN_2			
Campidanese	Campidanese			NAME_NOUN	nomene	nˈomene	n ˈo m e n e		NAME_NOUN_2			
Romanian	Romanian			NAME_NOUN	nume	nˈume	n ˈu m e		NAME_NOUN_2			
Aromanian	Aromanian			NAME_NOUN	nume	nˈumi	n ˈu m i		NAME_NOUN_2			
Aromanian	Aromanian			NAME_NOUN	numã	nˈumə	n ˈu m ə		NAME_NOUN_2			
Dalmatian	Dalmatian			NAME_NOUN	naun	nˈawŋ	n ˈa w ŋ		NAME_NOUN_2			
Dalmatian	Dalmatian			NAME_NOUN	naum	nˈawm	n ˈa w m		NAME_NOUN_2			
Sicilian	Sicilian			NAME_NOUN	nomi	nˈomɪ	n ˈo m ɪ		NAME_NOUN_2			
Neapolitan	Neapolitan			NAME_NOUN	nomme	nˈommə	n ˈo m m ə		NAME_NOUN_2			
Corsican	Corsican			NAME_NOUN	nome	nˈɔme	n ˈɔ m e		NAME_NOUN_2			
Italian	Italian			NAME_NOUN	nome	nˈome	n ˈo m e		NAME_NOUN_2			
Venetian	Venetian			NAME_NOUN	nòme	nˈɔme	n ˈɔ m e		NAME_NOUN_2			
Emilian	Emilian			NAME_NOUN	nómm	nˈom	n ˈo m		NAME_NOUN_2			
Ligurian	Ligurian			NAME_NOUN	nomme	nˈume	n ˈu m e		NAME_NOUN_2			
Piedmontese	Piedmontese			NAME_NOUN	nom	nˈɔm	n ˈɔ m		NAME_NOUN_2			
Lombard	Lombard			NAME_NOUN	nomm	nˈom	n ˈo m		NAME_NOUN_2			
Ladin	Ladin			NAME_NOUN	inom	inˈɔm	i n ˈɔ m		NAME_NOUN_2			
Friulian	Friulian			NAME_NOUN	non	nˈɔn	n ˈɔ n		NAME_NOUN_2			
Romansch	Romansch			NAME_NOUN	num	nˈum	n ˈu m		NAME_NOUN_2			
French	French			NAME_NOUN	nom	nɔ̃	n ɔ̃		NAME_NOUN_2			
Franco-Provençal	Franco-Provençal			NAME_NOUN	nom	nˈɔ̃	n ˈɔ̃		NAME_NOUN_2			
Savoyard	Savoyard			NAME_NOUN	non	nˈɔ̃	n ˈɔ̃		NAME_NOUN_2			
Occitan	Occitan			NAME_NOUN	nom	nˈum	n ˈu m		NAME_NOUN_2			
Catalan	Catalan			NAME_NOUN	nom	nˈɔm	n ˈɔ m		NAME_NOUN_2			
Galician	Galician			NAME_NOUN	nome	nˈomɪ	n ˈo m ɪ		NAME_NOUN_2			
Portuguese	Portuguese			NAME_NOUN	nome	nˈomɨ	n ˈo m ɨ		NAME_NOUN_2			
Brazilian Portuguese	Brazilian Portuguese			NAME_NOUN	nome	nˈõmi	n ˈõ m i		NAME_NOUN_2			
Latin	Latin			NOT_ADVERB	nōn	noːn	n oː n		NOT_ADVERB_1			
Romanian	Romanian			NOT_ADVERB	nu	nu	n u		NOT_ADVERB_1			
Dalmatian	Dalmatian			NOT_ADVERB	no	no	n o		NOT_ADVERB_1			
Dalmatian	Dalmatian			NOT_ADVERB	non	noŋ	n o ŋ		NOT_ADVERB_1			
Corsican	Corsican			NOT_ADVERB	nun	nun	n u n		NOT_ADVERB_1			
Italian	Italian			NOT_ADVERB	non	non	n o n		NOT_ADVERB_1			
Venetian	Venetian			NOT_ADVERB	no	no	n o		NOT_ADVERB_1			
Ligurian	Ligurian			NOT_ADVERB	no	nu	n u		NOT_ADVERB_1			
Piedmontese	Piedmontese			NOT_ADVERB	nen	nˈɛŋ	n ˈɛ ŋ		NOT_ADVERB_1			
Ladin	Ladin			NOT_ADVERB	ne	ne	n e		NOT_ADVERB_1			
Friulian	Friulian			NOT_ADVERB	no	no	n o		NOT_ADVERB_1			
Romansch	Romansch			NOT_ADVERB	na	nˈa	n ˈa		NOT_ADVERB_1			
French	French			NOT_ADVERB	non	nɔ̃	n ɔ̃		NOT_ADVERB_1			
Savoyard	Savoyard			NOT_ADVERB	ne	ne	n e		NOT_ADVERB_1			
Occitan	Occitan			NOT_ADVERB	non	nun	n u n		NOT_ADVERB_1			
Catalan	Catalan			NOT_ADVERB	no	nˈo	n ˈo		NOT_ADVERB_1			
Spanish	Spanish			NOT_ADVERB	no	no	n o		NOT_ADVERB_1			
Galician	Galician			NOT_ADVERB	non	noŋ	n o ŋ		NOT_ADVERB_1			
Portuguese	Portuguese			NOT_ADVERB	não	nɐ̃w̃	n ɐ̃ w̃		NOT_ADVERB_1			
Brazilian Portuguese	Brazilian Portuguese			NOT_ADVERB	não	nɐ̃w̃	n ɐ̃ w̃		NOT_ADVERB_1			
Latin	Latin			WE_PRON	nōs	nˈoːs	n ˈoː s		WE_PRON_1			
Logudorese	Logudorese			WE_PRON	nos	nˈos	n ˈo s		WE_PRON_1			
Campidanese	Campidanese			WE_PRON	nos	nˈos	n ˈo s		WE_PRON_1			
Romanian	Romanian			WE_PRON	noj	nˈoj	n ˈo j		WE_PRON_1			
Aromanian	Aromanian			WE_PRON	noj	nˈoj	n ˈo j		WE_PRON_1			
Dalmatian	Dalmatian			WE_PRON	noj	nˈoj	n ˈo j		WE_PRON_1			
Sicilian	Sicilian			WE_PRON	nui	nˈuj	n ˈu j		WE_PRON_1			
Neapolitan	Neapolitan			WE_PRON	nuje	nˈujə	n ˈu j ə		WE_PRON_1			
Corsican	Corsican			WE_PRON	noi	nˈɔj	n ˈɔ j		WE_PRON_1			
Italian	Italian			WE_PRON	noi	nˈoj	n ˈo j		WE_PRON_1			
Venetian	Venetian			WE_PRON	nu	nˈu	n ˈu		WE_PRON_1			
Emilian	Emilian			WE_PRON	nó	nˈo	n ˈo		WE_PRON_1			
Ligurian	Ligurian			WE_PRON	noî	nwˈiː	n w ˈiː		WE_PRON_1			
Piedmontese	Piedmontese			WE_PRON	noi	nˈuj	n ˈu j		WE_PRON_1			
Ladin	Ladin			WE_PRON	nos	nˈos	n ˈo s		WE_PRON_1			
Friulian	Friulian			WE_PRON	nô	nˈoː	n ˈoː		WE_PRON_1			
Romansch	Romansch			WE_PRON	nus	nˈus	n ˈu s		WE_PRON_1			
French	French			WE_PRON	nous	nu	n u		WE_PRON_1			
Franco-Provençal	Franco-Provençal			WE_PRON	nos	nˈo	n ˈo		WE_PRON_1			
Savoyard	Savoyard			WE_PRON	no	nˈo	n ˈo		WE_PRON_1			
Occitan	Occitan			WE_PRON	nos	nˈus	n ˈu s		WE_PRON_1			
Galician	Galician			WE_PRON	nós	nˈɔs	n ˈɔ s		WE_PRON_1			
Portuguese	Portuguese			WE_PRON	nós	nˈɔʃ	n ˈɔ ʃ		WE_PRON_1			
Brazilian Portuguese	Brazilian Portuguese			WE_PRON	nós	nˈɔjʃ	n ˈɔ j ʃ		WE_PRON_1			
Latin	Latin			OUR_ADJ	nostrum	nˈɔstrʊ̃ː	n ˈɔ s t r ʊ̃ː		OUR_ADJ_1			
Logudorese	Logudorese			OUR_ADJ	nostru	nˈostru	n ˈo s t r u		OUR_ADJ_1			
Campidanese	Campidanese			OUR_ADJ	nostru	nˈostru	n ˈo s t r u		OUR_ADJ_1			
Romanian	Romanian			OUR_ADJ	nostru	nˈostru	n ˈo s t r u		OUR_ADJ_1			
Aromanian	Aromanian			OUR_ADJ	nostru	nˈostru	n ˈo s t r u		OUR_ADJ_1			
Dalmatian	Dalmatian			OUR_ADJ	nuester	nwˈester	n w ˈe s t e r		OUR_ADJ_1			
Sicilian	Sicilian			OUR_ADJ	nostru	nˈɔʃʃɽʊ	n ˈɔ ʃ ʃ ɽ ʊ		OUR_ADJ_1			
Neapolitan	Neapolitan			OUR_ADJ	nuostro	nwˈɔstɾə	n w ˈɔ s t ɾ ə		OUR_ADJ_1			
Corsican	Corsican			OUR_ADJ	nostro	nˈostro	n ˈo s t r o		OUR_ADJ_1			
Italian	Italian			OUR_ADJ	nostro	nˈɔstro	n ˈɔ s t r o		OUR_ADJ_1			
Venetian	Venetian			OUR_ADJ	nostro	nˈɔstro	n ˈɔ s t r o		OUR_ADJ_1			
Emilian	Emilian			OUR_ADJ	nòster	nˈɔster	n ˈɔ s t e r		OUR_ADJ_1			
Ligurian	Ligurian			OUR_ADJ	nòstro	nˈɔstru	n ˈɔ s t r u		OUR_ADJ_1			
Piedmontese	Piedmontese			OUR_ADJ	nòst	nˈɔst	n ˈɔ s t		OUR_ADJ_1			
